date,TEU-ENG,TEU-USA,TEU-WGT,TEU-SCA,TMU-ENG,TMU-USA,TMU-WGT,TMU-SCA
2014-03-07 00:00:00,62.2739173568811,71.3437457504746,59.7304313255644,148.895595422626,26.2841174240084,28.6768199373358,40.1822673226774,56.9389191372146
2014-03-08 00:00:00,17.1330846715538,30.9501151364855,25.1362899386613,54.7182520133115,17.8375113454456,20.5053666703946,25.5367842041411,34.8346713179223
2014-03-09 00:00:00,45.5508864347256,44.134762764262,35.7045805232485,74.576467848132,13.8658350745854,12.6696483460348,10.5769342544703,20.3079624931628
2014-03-10 00:00:00,29.7826054465011,29.6085995022034,28.5186673552059,45.3835105099178,47.6934021729413,45.4912461861299,40.5607847827145,66.260730381992
2014-03-11 00:00:00,52.8848718963135,68.890412851039,67.2897537527772,137.531312197656,53.7817248201339,62.4650815663121,64.0016571475721,119.266289817969
2014-03-12 00:00:00,55.7971433514685,60.4792159407577,51.8838948682292,108.081787381753,51.5215458190765,40.3820457803939,35.1520083130018,69.3562181250385
2014-03-13 00:00:00,26.8291566837624,29.4429587706021,27.040291445384,42.7323914954085,28.4239375137026,30.2985226718841,25.161837353348,41.6273301338229
2014-03-14 00:00:00,30.6265167328923,27.9171179023597,30.7759399814155,49.2536752227244,120.544400599763,120.44264373681,119.799054821861,202.16251289543
2014-03-15 00:00:00,41.880873641576,24.7600921091884,20.1090319509291,37.1420862150963,45.5847512161386,27.3404888938595,23.6346219960021,39.4089210869425
2014-03-16 00:00:00,14.5762836591122,12.6099322183606,10.2013087209282,17.8287765701073,65.8627166042809,19.0044725190523,22.0525112931637,25.4885651699901
2014-03-17 00:00:00,24.9789594067429,26.6477395519831,23.0459731705125,38.9885613017021,63.8606571468196,64.2229357921834,61.4795034041298,89.2925350602245
2014-03-18 00:00:00,48.4031030915411,43.0565080318993,40.8005611890114,66.4213723681861,69.8359710350993,67.8968277894697,63.2785054632821,100.174255281891
2014-03-19 00:00:00,33.3117273740111,57.8496848128987,65.4009896474209,91.0525468489276,33.601008142876,17.6671450289223,18.9612517576649,26.7244143234093
2014-03-20 00:00:00,50.1964866986522,50.8560196946763,52.9035298068836,88.7217053912935,108.318248363029,65.6467991224156,58.5157201836982,108.413265516875
2014-03-21 00:00:00,40.8353556438564,46.5285298372661,51.6324782503238,70.4661725162871,22.6587219172486,20.073773956135,20.0065231179849,28.9229553847444
2014-03-22 00:00:00,34.2661693431076,24.7600921091884,25.9905467594776,41.3153543291521,33.6930769858416,20.5053666703946,17.7259664970016,32.8776673112975
2014-03-23 00:00:00,38.2627446051695,25.2198644367211,23.3863089718676,37.5746258896886,15.5990644589086,25.3392966920697,21.1538685089406,35.8118908481581
2014-03-24 00:00:00,40.3506267339693,17.765159701322,18.128726154613,25.9923742011348,31.5261471990629,37.4633792121069,41.3024910317787,52.0873121184643
2014-03-25 00:00:00,39.4395654819965,28.7043386879329,23.5483065633654,55.3511436401551,24.081369322448,19.0111117810515,18.352219390428,35.0609893486617
2014-03-26 00:00:00,24.151002346158,28.9248424064493,23.4392585885529,45.9478129932089,17.9205376762005,20.1910228901969,18.9612517576649,30.8249858333504
2014-03-27 00:00:00,19.9055033460172,26.7663261550928,26.2716448685894,50.2485631220713,28.4239375137026,35.3482764505315,36.46855518248,62.8180543504972
2014-03-28 00:00:00,24.5012133863139,27.9171179023597,23.1273094800936,48.7510867000435,22.6587219172486,25.8091379436022,23.0429501035351,42.8784921665963
2014-03-29 00:00:00,22.8441128954051,43.3301611910797,35.1908059141259,82.498287650839,17.8375113454456,6.83512222346488,9.3649973955957,12.5047538064337
2014-03-30 00:00:00,20.0423900312793,25.2198644367211,23.3863089718676,37.5746258896886,31.1981289178172,19.0044725190523,15.8654013817054,26.8589181361186
2014-03-31 00:00:00,27.8611470305978,20.7260196515424,18.128726154613,36.6559123349336,36.3763236912264,24.0836009220688,19.6420661612993,40.4760117718051
2014-04-01 00:00:00,30.4760278724518,28.7043386879329,26.6963325322251,38.6579415899496,40.9383278481616,48.8857160084182,49.8006196414259,62.966674748617
2014-04-02 00:00:00,25.8165887148586,26.2953112785903,24.6227831203032,55.0151197701392,10.4536469777836,17.6671450289223,21.0290169525474,35.5239166006295
2014-04-03 00:00:00,15.5782200099265,10.7065304620371,8.47997802906453,24.6552949718963,24.5828648767157,20.1990151145894,21.9315430997181,44.0324647637771
2014-04-04 00:00:00,22.459445604121,15.5095099457554,14.8872533373591,26.5422583144681,29.9095129307682,34.4121839248029,35.3409310573374,56.0278964310191
2014-04-05 00:00:00,34.2661693431076,43.3301611910797,68.2667245151392,83.5696939839667,11.891674230297,0,0,0
2014-04-06 00:00:00,27.3305318608354,31.5248305459014,28.4869633323317,56.7279254503415,8.6661469216159,6.33482417301741,5.28846712723515,10.8133306781776
2014-04-07 00:00:00,33.6255222783077,32.5694594524237,32.6142976609777,55.1767943567948,26.6759707068993,42.8152905281222,49.3874799910266,68.9275709236821
2014-04-08 00:00:00,33.1650891553152,25.8339048191396,21.32361218568,44.2809149121241,35.3193416729238,59.7492084547334,60.0998864884613,97.9481607200709
2014-04-09 00:00:00,28.3149682679094,34.1839046621674,29.8528047532902,65.1623529721871,31.3609409333509,27.7626564740208,26.3741124416149,50.8612266250282
2014-04-10 00:00:00,24.232786682108,26.7663261550928,23.6801796496324,62.4711865841967,19.9735777123315,30.2985226718841,29.7117790162859,66.9412471070935
2014-04-11 00:00:00,18.3759100397354,9.30570596745321,8.65006380801911,16.0862171602837,29.9095129307682,31.5445019310693,27.851096218202,51.8776818805733
2014-04-12 00:00:00,22.8441128954051,18.5700690818913,15.0817739631968,29.3382968241585,7.92778282019802,0,0,0
2014-04-13 00:00:00,30.9746027756134,18.9148983275409,15.3019630813922,26.2083015580578,20.7987526118782,6.33482417301741,5.28846712723515,8.32626462219676
2014-04-14 00:00:00,49.9579188134858,50.3346191537458,39.8491212018391,88.0538763697862,76.7944611259224,96.334403688275,94.0130735528178,160.144220488446
2014-04-15 00:00:00,25.097905306725,28.7043386879329,31.8113676838605,50.2154705189036,46.5573140233995,54.3174622315758,46.2402957053187,90.8797367505813
2014-04-16 00:00:00,20.8198296087569,21.0362490228722,21.2276265704505,49.438244615358,35.0943862825593,32.81041219657,33.7869731255649,74.1066440240137
2014-04-17 00:00:00,24.232786682108,37.4728566171299,35.5202694744485,78.9270113429607,9.2185743287684,15.1492613359421,14.6777384561197,30.2051968653959
2014-04-18 00:00:00,13.2714905842533,12.4076079566043,11.0629380866982,23.8582097208702,11.7825353969693,14.3384099686679,14.4244383440007,26.2302885913011
2014-04-19 00:00:00,9.51838037308546,12.3800460545942,15.0817739631968,21.8873008053246,9.90972852524753,6.83512222346488,5.90865549900053,11.6115571059741
2014-04-20 00:00:00,10.9322127443341,6.30496610918029,5.10065436046407,12.8472066461068,20.7987526118782,25.3392966920697,36.000472728724,48.9780271893927
2014-04-21 00:00:00,20.1753133669846,17.765159701322,17.1882135085728,33.637190142645,19.4007059686541,26.7595565800764,23.1011704171152,48.1479355716897
2014-04-22 00:00:00,44.8176880477233,45.9269419006926,41.3458615848488,91.687541465104,32.911204740679,40.7380966736818,35.0087241871051,77.7823629247622
2014-04-23 00:00:00,30.8133478209602,31.5543735343084,26.6460316709216,52.5581338386573,26.1341174444591,15.1432671676477,12.4065911692948,24.2410082767125
2014-04-24 00:00:00,19.0400466787991,21.4130609240742,20.3200678538807,40.198850497657,15.3642905479473,17.6741382252657,17.1308603396119,31.4090271752486
2014-04-25 00:00:00,36.7518200794708,55.8342358047193,66.4677747760412,108.581965831915,39.8793505743576,54.4859578809379,59.4148517813449,100.80776819975
2014-04-26 00:00:00,13.3257325223196,24.7600921091884,20.1090319509291,44.3020064493318,29.7291855757426,34.1756111173244,32.9996193915978,58.7572769217967
2014-04-27 00:00:00,14.5762836591122,12.6099322183606,18.2856546114036,19.8547739076196,20.7987526118782,31.6741208650871,37.9179126748691,47.3083217170271
2014-04-28 00:00:00,12.4894797033714,11.8434398008814,9.0643630773065,17.982145673741,19.4007059686541,29.435512238084,32.3303633618773,42.4701129806885
2014-04-29 00:00:00,26.890612828634,17.2226032127597,38.8852016343638,26.3291926504522,24.081369322448,27.1587311157879,28.7693445532468,39.7087138054342
2014-04-30 00:00:00,16.6558636870055,18.4067178950132,15.3462643860792,44.4770123212111,26.1341174444591,35.3342900578446,31.3678429269597,82.0552439789188
2014-05-01 00:00:00,25.9637000165442,34.7962240016206,33.7225206903734,51.8080012879287,15.3642905479473,20.1990151145894,16.7745582355653,28.4692660110628
2014-05-02 00:00:00,32.6682845150852,18.6114119349064,18.3015609227354,32.8357834818162,18.1269775337989,22.9414559498686,22.0451696337358,38.5071453134152
2014-05-03 00:00:00,28.5551411192564,18.5700690818913,18.0225313674711,31.3386352439875,19.8194570504951,20.5053666703946,23.6346219960021,33.2512771671077
2014-05-04 00:00:00,23.6864609460573,12.6099322183606,10.2013087209282,20.3165128357037,46.7971933767259,31.6741208650871,29.5358905919048,48.40851524533
2014-05-05 00:00:00,26.9004178226462,35.5303194026441,32.110336247819,51.9847484022695,28.2926962042872,18.7316896060535,15.2771625698994,26.0436560592321
2014-05-06 00:00:00,43.0249805258143,34.4452064255195,26.6963325322251,61.5271659831619,24.8840816331963,21.7269848926303,21.5308383652489,37.1171977465532
2014-05-07 00:00:00,34.1445205583613,42.0724980457445,37.1060749368957,70.7645462141398,23.1473611650923,35.3342900578446,33.4356081218421,57.1168855147376
2014-05-08 00:00:00,20.7709600132354,26.7663261550928,27.5599285944597,57.0724420645748,61.4571621917894,42.9229071185025,35.6459362505763,86.6379515028021
2014-05-09 00:00:00,19.3967939308318,27.9171179023597,23.1273094800936,49.2536752227244,21.7523730405587,20.073773956135,21.636657516001,33.6937521492383
2014-05-10 00:00:00,59.0139583131298,61.900230272971,50.2725798773227,94.7697560642922,35.6750226908911,27.3404888938595,23.6346219960021,40.2214761609
2014-05-11 00:00:00,18.2203545738902,12.6099322183606,13.1850002509395,23.2962680516069,12.1326056902623,12.6696483460348,10.5769342544703,22.203372325858
2014-05-12 00:00:00,30.7433346544528,44.4128992533051,39.8491212018391,71.4790290531206,49.3101276703291,40.1393348701146,40.8429387351996,61.3886178539043
2014-05-13 00:00:00,24.2015515457706,37.3156402943128,31.5237524829328,75.3829861004017,23.2786570116998,19.0111117810515,18.352219390428,36.7305602700266
2014-05-14 00:00:00,17.4886568713558,15.7771867671542,15.3462643860792,35.1525180868941,31.3609409333509,17.6671450289223,18.9612517576649,37.8306644318392
2014-05-15 00:00:00,25.0982433493261,32.1195913861113,27.9201686641646,69.3430171084584,24.5828648767157,20.1990151145894,23.4213196779489,41.280435716041
2014-05-16 00:00:00,29.6056328417959,24.8152159132086,20.7144352014145,45.6641003259667,44.4110949578073,43.0152299060036,47.2939477370373,75.3063124072838
2014-05-17 00:00:00,24.7477889700222,49.5201842183769,53.2133372815969,80.8146491273524,17.8375113454456,27.3404888938595,45.4992454853165,42.8734416220583
2014-05-18 00:00:00,16.3983191165012,6.30496610918029,5.10065436046407,10.525422312473,22.5319819962013,6.33482417301741,5.28846712723515,10.0316441231286
2014-05-19 00:00:00,24.9789594067429,23.6868796017627,20.7798824011859,40.5554774769478,46.8850394242473,50.8431575021451,55.2700310771376,82.7222510088073
2014-05-20 00:00:00,31.3723816334063,45.9269419006926,45.1595339499731,90.6214072620214,26.4895062546928,32.5904773389455,29.5837909086416,61.5023334753934
2014-05-21 00:00:00,36.6429001114122,21.0362490228722,16.1859884049474,28.6427925152471,20.1606048857256,15.1432671676477,12.4065911692948,19.8160623214396
2014-05-22 00:00:00,27.6946133509805,26.7663261550928,29.4825316758411,55.0341405622685,19.2053631849342,15.1492613359421,23.0650175739023,29.4860255114579
2014-05-23 00:00:00,22.459445604121,31.0190198915107,25.5401837587727,58.3346336581717,17.220628657109,22.9414559498686,25.4470231608686,41.0460779714426
2014-05-24 00:00:00,13.3257325223196,18.5700690818913,15.0817739631968,34.4724987683863,43.6028055110891,13.6702444469298,15.2736528945962,24.3842699225456
2014-05-25 00:00:00,34.6186736903914,37.8297966550817,39.8226189268838,50.8899059379763,20.7987526118782,12.6696483460348,10.5769342544703,16.1675041207704
2014-05-26 00:00:00,22.0967717828879,20.7260196515424,15.8626353852864,38.3412416376892,15.3588922251845,13.3797782900382,10.9122589784996,23.5205432390438
2014-05-27 00:00:00,42.1286267648599,48.7973757694859,40.4225299936745,72.6362376190105,49.7681632663926,70.6127009010485,68.1528390318539,100.525743896915
2014-05-28 00:00:00,20.8198296087569,15.7771867671542,13.3230158354608,30.0749321410094,27.6274955841425,25.2387786127462,27.2323125371947,46.2374787500257
2014-05-29 00:00:00,25.9637000165442,34.7962240016206,37.9625097049056,66.7747572155525,22.2782212945236,17.6741382252657,19.2276801190576,32.1070055569208
2014-05-30 00:00:00,20.4176778219282,12.4076079566043,12.4743790586801,26.2145761130549,25.3777685473185,14.3384099686679,21.0473891639365,28.8209343780963
2014-05-31 00:00:00,26.6514650446393,12.3800460545942,10.0545159754645,21.6298031487914,11.891674230297,27.3404888938595,23.6346219960021,45.8998022071447
2014-06-01 00:00:00,18.2203545738902,12.6099322183606,13.1850002509395,14.3214762612338,39.8642758394331,82.3527142492264,90.8025839472206,88.7224918758671
2014-06-02 00:00:00,18.2538549510813,11.8434398008814,9.0643630773065,18.687327857025,29.1010589529811,18.7316896060535,19.1071199502474,28.0862957501523
2014-06-03 00:00:00,24.2015515457706,25.8339048191396,22.9631353995691,48.7090064033365,25.6867939439446,16.2952386694727,18.352219390428,29.3844482160213
2014-06-04 00:00:00,9.99351821220332,13.1476556392952,10.1162427530922,23.9959564954862,26.8808065143008,17.6671450289223,14.4743563641772,30.9889485239534
2014-06-05 00:00:00,12.9818500082721,8.02989784652784,6.3599835217984,15.5827004738109,23.046435821921,17.6741382252657,19.2276801190576,32.4677584283469
2014-06-06 00:00:00,32.6682845150852,34.1209218806618,31.7773732881127,70.3529738455782,10.8761865202793,8.60304598120072,8.61851175953446,16.8758724189817
2014-06-07 00:00:00,13.3257325223196,12.3800460545942,16.7001895496947,15.7139595525408,436.028055110891,478.458555642541,456.424378617154,583.555177633571
2014-06-08 00:00:00,20.0423900312793,25.2198644367211,20.4026174418563,40.1659793993223,67.595945988604,152.035780152418,143.194849195211,229.690058543359
2014-06-09 00:00:00,20.1753133669846,23.6868796017627,31.6737850149375,43.8185618716448,28.2926962042872,34.7874235540993,30.9251782643309,61.1534124215139
2014-06-10 00:00:00,9.85989137049912,14.3521693439665,11.1234718884271,30.8284850654028,20.0678077687067,35.3063504505243,38.3598951363241,72.5312329382804
2014-06-11 00:00:00,19.9870364244066,18.4067178950132,14.162739854329,31.5786787480599,33.601008142876,42.9059236416685,39.6389037064895,70.7433424875393
2014-06-12 00:00:00,25.0982433493261,32.1195913861113,30.4004032411357,47.8227704196265,25.3510794041131,17.6741382252657,20.2214284088492,24.9106077596799
2014-06-13 00:00:00,15.3132583664462,18.6114119349064,14.4772456720745,29.2208348416163,32.628559560838,43.0152299060036,41.2777540924033,64.2521748062146
2014-06-14 00:00:00,20.940436820788,24.7600921091884,20.1090319509291,40.4073245636762,25.7652941656436,13.6702444469298,11.8173109980011,21.4367208110291
2014-06-15 00:00:00,27.3305318608354,6.30496610918029,8.08434589047541,10.1582564178519,20.7987526118782,25.3392966920697,21.1538685089406,38.726812196264
2014-06-16 00:00:00,17.2931257431297,11.8434398008814,10.3899412005929,19.855285848089,67.9024708902893,34.7874235540993,32.2018307244469,55.420280006997
2014-06-17 00:00:00,27.7869665895884,31.5747725567262,32.825115269444,57.6128032727636,29.7003554976859,35.3063504505243,34.7995712002169,61.6125527110123
2014-06-18 00:00:00,65.7906615636719,70.9973404521938,76.6853535685474,119.415171736361,38.0811425619261,68.1447022544146,73.5476551524776,110.153993492708
2014-06-19 00:00:00,32.8873533542894,50.8560196946763,50.7204710950164,86.9648399380006,21.5100067671263,20.1990151145894,22.1947587362028,32.6973748245869
2014-06-20 00:00:00,15.3132583664462,18.6114119349064,20.7144352014145,30.6256826705401,62.5380724916062,51.6182758872044,56.841557637304,80.8094660062776
2014-06-21 00:00:00,13.3257325223196,37.1401381637826,41.8364794883561,66.4530096739976,11.891674230297,13.6702444469298,11.8173109980011,23.5029107687187
